Extension,Load
2.69271,78.30706714
2.68757,78.23670672
2.6827,78.22854899
2.67761,78.10210418
2.67262,78.00319171
2.66764,78.05723667
2.66261,77.94812704
2.65757,77.50862935
2.65254,77.33221844
2.64755,77.11195974
2.64252,76.98245578
2.63754,76.79176885
2.6325,76.65206773
2.62757,76.58680589
2.62253,76.57660873
2.61755,76.51848491
2.61252,76.35227116
2.60754,76.20033345
2.60255,76.13201246
2.59752,76.13915047
2.59253,75.89441858
2.58755,75.65886414
2.58252,75.64866698
2.57759,75.36926473
2.57255,74.44438213
2.56762,73.55111073
2.56254,72.5997155
2.55755,71.75437076
2.55252,71.02221452
2.54759,70.51847471
2.54255,70.11976567
2.53762,69.68944543
2.53259,69.27442093
2.52761,69.08271428
2.52252,68.71969531
2.5177,68.44947051
2.51261,68.17924572
2.50768,67.75402406
2.50259,67.37672906
2.49777,66.91989619
2.49257,66.41003809
2.48877,65.10582105
2.48389,63.81893919
2.47891,62.69011334
2.47382,61.44402013
2.46884,60.74959339
2.46386,59.62994499
2.45882,58.44401503
2.45389,57.40084534
2.44886,56.34543906
2.44382,55.40628043
2.43879,54.49363442
2.43386,53.49533225
2.42882,52.84373359
2.42384,52.53781873
2.4188,52.79070835
2.41387,52.87024621
2.40884,52.69689445
2.40386,52.65610581
2.39882,52.82639841
2.39384,52.5490356
2.38891,52.45726114
2.38387,52.57656794
2.37884,51.61497555
2.37391,50.82775464
2.36887,49.99872535
2.36389,49.27472684
2.35886,48.5925367
2.35398,48.11734894
2.34884,47.54324871
2.34391,46.23903168
2.33882,45.45588963
2.334,44.91442032
2.32891,44.04766154
2.32398,43.11768035
2.31889,42.28763135
2.31396,41.48103583
2.30887,40.72950498
2.30405,40.02590079
2.29891,39.41203163
2.29398,38.87464119
2.28895,39.08470273
2.28407,38.69925
2.27887,38.34948734
2.27405,38.07926254
2.26891,37.95281773
2.26403,38.19754962
2.25889,38.23120026
2.25402,38.22916082
2.24887,38.42392662
2.24395,38.07620339
2.23891,37.8375898
2.23393,37.6866718
2.22889,37.42562445
2.22386,37.69992811
2.21887,37.69380981
2.21384,37.41032871
2.2088,37.01671825
2.20377,36.96777187
2.19889,36.72100055
2.1938,36.43649972
2.18882,36.27232541
2.18379,36.17953124
2.1788,36.24479307
2.17387,36.21828045
2.16884,36.29373945
2.16386,36.26212825
2.15882,35.86443893
2.15379,35.45859187
2.14886,35.32093019
2.14387,35.16287417
2.13889,35.13738127
2.1338,34.93751689
2.12887,34.85899874
2.12384,34.88245221
2.11891,34.75702712
2.11387,34.85186073
2.10889,34.92935916
2.10391,34.58877394
2.09887,34.25532674
2.09384,34.41848134
2.08896,34.65607521
2.08387,34.49496005
2.079,34.35525893
2.07391,34.37973212
2.06904,34.51943324
2.06384,34.22065639
2.05907,34.4286785
2.05387,34.26450419
2.04905,34.05546236
2.04391,34.10542846
2.03904,34.15641427
2.03389,34.06973839
2.02907,34.07687641
2.02393,34.02996946
2.019,34.10134959
2.01391,34.07279754
2.00898,34.19924235
2.00395,34.09319186
1.99896,34.38890957
1.99387,34.4602897
1.98889,34.59387253
1.98396,34.6805484
1.97887,34.65607521
1.97384,34.76722428
1.96886,35.11290808
1.96382,35.2903387
1.95884,35.67783086
1.95386,35.74105326
1.94882,36.0388104
1.94384,35.80019681
1.93875,35.95519367
1.93382,36.00312033
1.92884,36.33962668
1.92386,36.22541847
1.91882,36.15301861
1.91384,36.12752571
1.90886,36.38041533
1.90387,36.65777814
1.89884,36.98714648
1.89386,37.01773796
1.88887,37.1645771
1.88384,37.38687523
1.87886,37.4980243
1.87387,37.56532557
1.86884,37.60713393
1.86391,37.81413633
1.85887,37.99360638
1.85395,38.0578485
1.84886,38.11801176
1.84398,38.4290252
1.83884,38.74615694
1.83396,39.38653873
1.82887,39.81379982
1.824,40.29408616
1.81891,40.44296472
1.81403,40.59490244
1.80889,40.50108855
1.80407,40.5418772
1.79893,40.61223761
1.79405,40.82433859
1.78891,41.23528422
1.78404,41.2148899
1.77884,41.1017014
1.77396,41.44738519
1.76898,41.74106346
1.764,41.98477564
1.75886,42.24888214
1.75398,42.54256041
1.74889,42.9259737
1.74391,43.46336415
1.73887,43.72339178
1.73395,43.84677744
1.72886,44.03644466
1.72387,44.1965401
1.71884,44.33930037
1.71386,44.22305272
1.70887,44.2087767
1.70384,44.30666945
1.69886,44.46370575
1.69382,44.67886587
1.68878,45.00721449
1.6838,45.74650875
1.67882,46.27268231
1.67384,46.57961689
1.6688,46.70810114
1.66382,46.76418553
1.65884,46.81517134
1.6538,46.9008275
1.64882,47.10579046
1.64384,47.1333228
1.63891,47.32400973
1.63382,47.66663438
1.62889,47.85018329
1.6238,47.81347351
1.61887,47.72067933
1.61384,47.87057762
1.60891,48.00925902
1.60387,48.20606425
1.59895,48.63230563
1.5938,48.77710533
1.58898,49.09627651
1.58389,49.23189876
1.57902,49.40219137
1.57393,50.416809
1.56905,50.63502827
1.56386,50.57690445
1.55898,50.53713552
1.55395,50.72068443
1.54907,50.945022
1.54387,50.97357405
1.53905,50.92462768
1.53391,50.68601408
1.52898,50.8318335
1.52389,50.85834612
1.51902,50.69111266
1.51393,50.81959691
1.50895,51.13774836
1.50391,51.30600154
1.49893,51.38044082
1.49389,51.44978153
1.48896,51.5864235
1.48387,51.65168534
1.47889,51.89947638
1.47386,52.1778589
1.46887,52.29818541
1.46389,52.25535733
1.4588,52.45624143
1.45382,52.60613971
1.44889,52.75195913
1.4438,52.70301275
1.43877,52.77745204
1.43384,52.82028012
1.4288,52.77031402
1.42387,52.76011686
1.41884,52.7815309
1.41386,52.76011686
1.40882,52.84679274
1.40384,52.93142918
1.3988,53.17514136
1.39387,53.11701753
1.38884,53.4606619
1.38386,53.60444188
1.37877,53.86854838
1.37389,54.0143678
1.3688,53.87466668
1.36393,53.98581575
1.35889,54.13571403
1.35396,54.5486991
1.34882,54.67310448
1.34395,54.72918887
1.33891,54.87092942
1.33398,55.03204458
1.32884,55.1717457
1.32396,55.29513136
1.31893,55.30328909
1.314,55.45624653
1.30886,55.73258962
1.30404,55.6999587
1.29889,55.81110777
1.29402,56.04054392
1.28893,56.05889881
1.28405,56.27609836
1.27891,56.38826715
1.27403,56.40968119
1.26889,56.49635706
1.26402,56.5616189
1.25887,56.72681293
1.254,56.94707163
1.24891,57.00621517
1.24393,56.98378141
1.23884,57.33864266
1.23396,57.33660322
1.22893,57.55890136
1.22384,57.91580203
1.21891,57.97392586
1.21382,58.15645506
1.20889,58.28188015
1.20386,58.65203714
1.19882,58.68466806
1.19384,58.74687075
1.1888,58.73361444
1.18382,58.88453243
1.17884,58.94469569
1.1738,59.07827852
1.16887,59.10887
1.16379,59.46271153
1.1588,59.64524073
1.15382,59.8889529
1.14884,60.01335828
1.1438,60.10003416
1.13893,60.24279443
1.13384,60.49670377
1.12891,60.58643879
1.12387,60.83015097
1.11889,60.92498458
1.11386,60.87195933
1.10893,60.97902954
1.10389,61.01268017
1.09896,61.06672513
1.09387,61.34816681
1.08895,61.44809899
1.08391,61.43484268
1.07904,61.21152483
1.07389,61.17073618
1.06907,61.12892782
1.06387,61.10751378
1.059,61.25129376
1.05386,61.41240893
1.04903,61.38895545
1.04389,61.41954694
1.03902,61.46033559
1.03393,61.61941132
1.029,61.69079145
1.02386,61.60003671
1.01904,61.68977174
1.01395,61.7631913
1.00896,61.74585613
1.00393,61.58576068
0.99895,61.58372125
0.99391,61.76013216
0.98893,61.7631913
0.98389,61.85190661
0.97891,61.89269526
0.97382,61.62043103
0.96884,61.67549571
0.96386,61.6306282
0.95882,61.75095471
0.95384,61.60513529
0.94886,61.76828988
0.94382,61.82029541
0.93878,61.74177726
0.93386,61.6999689
0.92882,61.63878593
0.92384,61.63572678
0.9188,61.66325911
0.91387,61.53987345
0.90884,61.52151856
0.90386,61.26455008
0.89882,61.146263
0.89384,61.01981818
0.88886,61.19724881
0.88382,61.00962102
0.87889,61.10649406
0.87391,61.03817308
0.86887,61.04123223
0.86389,60.78936232
0.85886,60.61703028
0.85398,60.6496612
0.84884,60.48446717
0.84391,60.44571796
0.83882,60.45999398
0.834,60.63334574
0.82891,60.61091198
0.82398,60.68331183
0.81889,60.63946404
0.81396,60.98514783
0.80887,60.86176217
0.80405,60.7944609
0.79891,60.59561624
0.79403,60.3855547
0.78889,60.15203969
0.78407,60.2030255
0.77887,60.21322266
0.77405,60.27440563
0.76891,60.27746478
0.76403,60.42430392
0.75889,60.42226448
0.75396,60.44367852
0.74887,60.31417457
0.74395,60.28052393
0.73891,60.14796082
0.73393,60.14082281
0.72889,60.32233229
0.72386,60.11329047
0.71887,59.88589376
0.71384,59.86040085
0.7088,59.77168554
0.70377,59.63606328
0.69889,59.26998516
0.69386,59.3097541
0.68882,58.61430764
0.68378,58.31247164
0.6788,58.04734542
0.67387,57.90968374
0.66884,57.53748732
0.66386,57.3916679
0.65882,57.04802354
0.65384,56.9766434
0.64886,56.72375378
0.64387,56.62382159
0.63895,56.28833496
0.6338,56.08439171
0.62887,55.80804862
0.62384,55.5806519
0.61891,55.37466923
0.61387,55.11770074
0.60889,54.93109268
0.60386,54.56603427
0.59893,54.10512254
0.59384,53.50858856
0.58896,52.76623516
0.58387,52.20743067
0.579,51.57622634
0.57391,51.09492028
0.56904,50.82775464
0.56384,50.76555195
0.55907,50.60851565
0.55387,50.02115911
0.54905,49.88043827
0.54391,49.12890743
0.53903,48.62618733
0.53389,48.11836866
0.52902,47.51571638
0.52387,46.88247261
0.519,46.57451831
0.51391,45.75772562
0.50898,45.55378238
0.50395,45.03984541
0.49896,44.70231934
0.49387,44.10374593
0.48889,43.54902031
0.48396,42.78831201
0.47887,42.12651619
0.47384,41.47797668
0.46886,41.15574636
0.46387,40.93446794
0.45884,40.85391036
0.45386,40.67240087
0.44882,40.2339229
0.44379,39.6618621
0.4388,39.27844881
0.43382,38.925627
0.42884,38.52691796
0.42386,38.13126807
0.41882,37.72236187
0.41384,37.29917964
0.40886,37.12786731
0.40387,36.78422295
0.39884,36.74445402
0.39386,36.61596978
0.38887,36.68327105
0.38384,36.36206044
0.37886,35.90828672
0.37387,35.78999964
0.36884,35.75838844
0.36391,35.65947597
0.35887,35.59727328
0.35395,35.52487343
0.3488,35.23425431
0.34398,34.80495378
0.33884,34.53982757
0.33396,34.56022189
0.32887,34.49088119
0.324,34.38992928
0.31891,34.06056095
0.31403,33.94329358
0.30884,33.72711374
0.30407,33.51909164
0.29893,33.46912554
0.29405,33.50277618
0.28891,33.27232031
0.28404,33.12854033
0.27884,32.99189835
0.27396,33.03064757
0.26893,32.94295198
0.264,32.94703084
0.25886,32.99087864
0.25398,32.89910418
0.24889,32.74410731
0.24391,32.89196617
0.23887,32.60440619
0.23395,32.57585414
0.22886,32.5483218
0.22387,32.46368536
0.21884,32.33724055
0.21386,32.33520111
0.20887,32.11494241
0.20384,32.38516721
0.19886,32.14757333
0.19382,32.11290298
0.18878,32.00481306
0.1838,31.9630047
0.17882,32.02316795
0.17384,31.93241321
0.1688,31.75804174
0.16382,31.85389506
0.15889,31.79067266
0.1538,31.56429566
0.14887,31.40725936
0.14384,31.31446518
0.13891,31.13601485
0.13382,31.03302351
0.12889,31.22982874
0.12386,31.32262291
0.11893,31.2777554
0.11389,31.24818363
0.10891,30.97286025
0.10387,30.86680977
0.09895,30.83417885
0.09386,30.69753688
0.08893,30.50888938
0.08389,30.39366144
0.07902,30.19481678
0.07393,30.36612911
0.06905,30.09590431
0.06386,30.06429311
0.05898,30.13873239
0.05395,30.32024188
0.04902,30.07449027
0.04387,29.67578123
0.039,29.50446891
0.03391,29.00786711
0.02898,29.06191207
0.02395,28.72336629
0.02036,27.32125649
0.01961,25.88243692
0.01891,24.46707081
0.01811,23.11900598
0.01714,21.75054682
0.0157,20.41777773
0.01066,19.51328945
0.00932,18.20907242
0.00878,16.85794843
0.0083,15.44870063
0.00782,13.87935737
0.00734,12.54250942
0.00696,11.1322419
0.00648,9.651613956
0.00611,8.128157934
0.00562,6.61591879
0.00525,5.150586592
0.00482,3.755614812
0.0045,2.462614654
0.00402,1.131884996
