Extension,Load
2.60748,48.05514625
2.60234,48.0582054
2.59752,48.08165887
2.59237,48.12550667
2.58745,48.0643237
2.58236,48.01537732
2.57737,47.95521406
2.57229,47.90524797
2.56746,47.85528188
2.56232,47.83692698
2.55734,47.85324244
2.55236,47.82367067
2.54732,47.84304528
2.54234,47.7940989
2.53736,47.7624877
2.53232,47.67071324
2.52728,47.62074715
2.52225,47.58709651
2.51721,47.53815013
2.51229,47.56670219
2.5073,47.51469666
2.50232,47.51673609
2.49728,47.49022347
2.4923,47.44229681
2.48721,47.41578419
2.48229,47.37805469
2.47725,47.32604916
2.47232,47.25976761
2.46729,47.2342747
2.46236,47.18328889
2.45732,47.19348605
2.45234,47.18124946
2.4473,47.23733385
2.44232,47.22509726
2.43734,47.13944109
2.4323,47.06704124
2.42732,46.99566111
2.42234,46.96812877
2.4173,46.95079359
2.41243,46.97118792
2.40734,46.9640499
2.40246,46.96914849
2.39732,46.94773445
2.39239,46.84576282
2.3873,46.8192502
2.38248,46.7499095
2.37734,46.68668709
2.37252,46.6744505
2.36737,46.65507589
2.36245,46.65915476
2.3573,46.60714923
2.35248,46.59695207
2.34739,46.56941973
2.34241,46.50721704
2.33737,46.50823676
2.33245,46.39300883
2.32736,46.3787328
2.32248,46.31551039
2.31734,46.40320599
2.31241,46.36955535
2.30727,46.36853564
2.30234,46.33794415
2.2973,46.23597253
2.29232,46.22985423
2.28734,46.16561211
2.2823,46.09831084
2.27727,46.03610815
2.27223,46.0391673
2.2673,46.02591099
2.26227,46.04018702
2.25728,46.01469411
2.25225,45.94739284
2.24732,45.91884079
2.24229,45.83828321
2.23725,45.83318462
2.23227,45.79239598
2.22729,45.7750608
2.2223,45.77404108
2.21727,45.75772562
2.21229,45.77098194
2.2073,45.68328634
2.20227,45.67206946
2.19734,45.56397954
2.1923,45.53032891
2.18737,45.44671218
2.18229,45.42121927
2.17736,45.38247006
2.17227,45.38654892
2.16739,45.38145034
2.1623,45.37941091
2.15737,45.38552921
2.15234,45.30089276
2.14741,45.22645348
2.14232,45.18260568
2.1375,45.11938328
2.13236,45.11632413
2.12748,45.11428469
2.12234,45.1336593
2.11752,45.14181703
2.11232,45.08879179
2.1075,45.04494399
2.10236,44.96846528
2.09748,44.96438641
2.09234,44.86445422
2.08746,44.89810486
2.08237,44.8440599
2.07745,44.86037536
2.07236,44.77369948
2.06743,44.68396445
2.06234,44.60442659
2.05736,44.47492263
2.05232,44.40354249
2.04734,44.2719991
2.0423,44.2842357
2.03727,44.27505825
2.03234,44.20979641
2.02725,44.13841628
2.02227,44.01707005
2.01723,44.00993204
2.01225,43.83556056
2.00727,43.73562837
2.00229,43.55411889
1.9973,43.47050216
1.99227,43.38280656
1.98723,43.27369693
1.9823,43.27879551
1.97727,43.18804077
1.97234,43.04222135
1.96725,42.90455966
1.96232,42.72203046
1.95729,42.60578281
1.9523,42.37940581
1.94732,42.26621731
1.94234,42.11937818
1.9373,42.0327023
1.93232,41.88484345
1.92729,41.81958161
1.92241,41.7308663
1.91732,41.67682134
1.91239,41.47695696
1.9073,41.20163359
1.90248,41.07416906
1.89728,40.8253583
1.89246,40.76927391
1.88727,40.53269975
1.8825,40.38280147
1.87736,40.19721312
1.87248,39.95452066
1.86734,39.77097174
1.86252,39.78014918
1.85732,39.58130452
1.8525,39.17341804
1.84736,38.94704104
1.84243,38.90727211
1.83739,38.67783596
1.83246,38.49428704
1.82732,38.23120026
1.82234,38.07416396
1.81741,37.90795022
1.81237,37.718283
1.80728,37.72949988
1.80236,37.567365
1.79732,37.52249749
1.79228,37.36138233
1.78736,37.16967568
1.78232,37.02181683
1.77729,36.69244849
1.7722,36.43548001
1.76727,36.17647209
1.76223,36.03983012
1.7573,35.68598859
1.75227,35.50753825
1.74728,35.31685132
1.74225,35.24547119
1.73727,34.98748298
1.73228,34.86817619
1.7273,34.78048059
1.72232,34.63772032
1.71729,34.58061621
1.71225,34.50719665
1.70732,34.47048686
1.70228,34.41440247
1.69736,34.41746162
1.69232,34.42663907
1.68739,34.38890957
1.68225,34.41032361
1.67743,34.49292062
1.67228,34.43989538
1.66741,34.44193481
1.66232,34.2023015
1.65739,34.14213824
1.65236,34.04832435
1.64743,34.13601995
1.64234,34.05852151
1.63746,34.03098918
1.63237,33.82194735
1.62745,33.77707984
1.62236,33.65879276
1.61753,33.57109716
1.61229,33.38958768
1.60741,33.33044414
1.60243,33.46402696
1.5975,33.29373435
1.5923,33.20501904
1.58743,33.12548118
1.58234,33.04390388
1.57741,32.97252375
1.57237,32.87769014
1.56739,32.79815227
1.5623,32.75328476
1.55732,32.80834944
1.55234,32.87667042
1.5473,32.80529029
1.54232,32.79101426
1.53734,32.86647326
1.5323,32.68904264
1.52727,32.58299215
1.52228,32.51263173
1.51725,32.48713883
1.51227,32.45960649
1.50728,32.33520111
1.50225,32.33214196
1.49727,32.34233913
1.49228,32.23119006
1.48725,32.18734226
1.48232,32.16592822
1.47728,32.1516522
1.47236,32.14757333
1.46727,32.04662143
1.46234,31.9630047
1.45725,31.91711747
1.45232,31.97626101
1.44728,31.88856541
1.44236,31.75804174
1.43732,31.94057094
1.43239,31.82024443
1.4273,31.61324203
1.42237,31.59284771
1.41734,31.73152912
1.41241,31.66830671
1.40732,31.61630118
1.40245,31.5734731
1.3973,31.5418619
1.39243,31.46334375
1.38739,31.30018916
1.38246,31.28591313
1.37732,31.03506294
1.37245,30.94226877
1.36736,30.89638154
1.36243,30.89332239
1.35734,30.97489969
1.35246,31.02384606
1.34737,30.93717019
1.34245,30.76585786
1.33736,30.68224113
1.33243,30.58740752
1.32734,30.55579632
1.32241,30.42017407
1.31737,30.36205024
1.31239,30.34471507
1.3073,30.26619692
1.30237,30.42935151
1.29734,30.28353209
1.2923,30.2712955
1.28727,30.13975211
1.28234,30.1203775
1.2773,30.08978601
1.27221,30.0449185
1.26734,30.02554389
1.26225,29.90215823
1.25732,29.97353836
1.25228,29.9001188
1.2473,29.85831043
1.24227,29.86850759
1.23723,29.73084591
1.23225,29.86340901
1.22727,29.54423784
1.22234,29.59522365
1.2173,29.5483167
1.21227,29.74614165
1.20734,29.70025442
1.20225,29.72676704
1.19737,29.64417003
1.19229,29.70229385
1.18741,29.69005726
1.18227,29.61459826
1.17739,29.55137585
1.17236,29.44532537
1.16737,29.50140976
1.16228,29.5167055
1.15741,29.57482932
1.15232,29.53404068
1.14739,29.5167055
1.14236,29.49427174
1.13743,29.52588295
1.13234,29.44634508
1.12746,29.42595076
1.12237,29.38516211
1.1175,29.39026069
1.11236,29.30358481
1.10748,29.37292551
1.10234,29.22812581
1.09746,29.13635135
1.09232,29.04967548
1.08745,28.98339392
1.08236,28.99053193
1.07737,28.95892073
1.07234,28.89059975
1.06746,28.89569833
1.06232,28.74376061
1.05734,28.57448772
1.05236,28.68257764
1.04732,28.77537181
1.04234,28.53777794
1.03736,28.42356972
1.03232,28.38380079
1.02728,28.35524873
1.02225,28.17781811
1.01727,28.2838686
1.01228,27.99528891
1.00725,28.02995926
1.00227,27.88617928
0.99723,27.8688441
0.9923,27.72914298
0.98721,27.64654597
0.98229,27.5037857
0.9773,27.49664768
0.97232,27.33145366
0.96729,27.38753805
0.96236,27.35184798
0.95732,27.49256882
0.95234,27.26925097
0.9473,27.19787083
0.94232,27.05816971
0.93734,27.08060347
0.93236,27.10405694
0.92732,26.91846859
0.92239,26.91948831
0.9173,26.88991654
0.91243,26.95415866
0.90734,26.89909398
0.90246,26.906232
0.89732,26.6992296
0.89239,26.74511683
0.8873,26.62071146
0.88248,26.70636762
0.87734,26.67067755
0.87246,26.7930435
0.86737,26.78590548
0.86245,26.72370279
0.8573,26.65640152
0.85248,26.62071146
0.84734,26.48304977
0.84241,26.4096302
0.83737,26.45041885
0.83245,26.34538808
0.82736,26.31173744
0.82243,26.3280529
0.81734,26.2525939
0.81241,26.17917434
0.80732,26.08638016
0.80234,25.96707336
0.7973,25.98338882
0.79232,25.96605365
0.78734,26.0700647
0.7823,26.02009861
0.77727,25.90894954
0.77223,25.77740615
0.7673,25.472511
0.76227,25.31343527
0.75728,25.19310876
0.75225,25.31649442
0.74732,25.42152519
0.74228,25.52553624
0.73725,25.2961001
0.73227,25.23899599
0.72729,25.28182407
0.7223,25.35014505
0.71732,25.39297314
0.71234,25.48474759
0.7073,25.30119868
0.70232,25.18087216
0.69734,25.07686111
0.6923,24.97896835
0.68737,24.83212922
0.68228,24.77298568
0.67736,24.74647306
0.67232,24.73423646
0.66739,24.65673803
0.66236,24.63940285
0.65743,24.6108508
0.65234,24.40894699
0.64736,24.42526245
0.64227,24.53335237
0.63745,24.49970173
0.63236,24.53029322
0.62743,24.48542571
0.62234,24.39161181
0.61752,24.32431054
0.61232,24.22539807
0.6075,24.21112204
0.60236,24.12138702
0.59748,24.0571449
0.59234,23.94497611
0.58746,24.03063228
0.58237,24.00615909
0.57745,24.18562914
0.57236,24.03675057
0.56743,23.99596192
0.56234,23.75938776
0.55736,23.65639642
0.55232,23.54422764
0.54734,23.55952338
0.5423,23.50955729
0.53727,23.53097133
0.53234,23.69106678
0.52725,23.50955729
0.52227,23.4096251
0.51723,23.33926468
0.51225,23.24137193
0.50727,23.39025049
0.50228,23.36067872
0.4973,23.50547843
0.49227,23.30765348
0.48723,23.18222839
0.4823,23.01091606
0.47727,22.92118104
0.47234,22.90180643
0.46725,22.86917551
0.46227,22.82022913
0.45729,22.93239791
0.4523,22.9313782
0.44732,22.86305721
0.44234,22.6988829
0.4373,22.47148619
0.43232,22.26856266
0.42728,22.34912024
0.42241,22.28283869
0.41732,22.36849485
0.41239,22.61832532
0.40736,22.42559896
0.40243,22.34810052
0.39728,22.27264152
0.39246,22.34402166
0.38732,22.21145855
0.3825,22.29303585
0.37736,22.23185288
0.37248,22.30425273
0.36739,22.20228111
0.36252,22.00853502
0.35737,21.78317774
0.3525,21.78827632
0.34736,21.79847348
0.34243,21.79031576
0.33739,21.88209021
0.33246,22.10438835
0.32732,21.94837177
0.32234,21.87291277
0.31741,21.71587647
0.31237,21.6485752
0.30728,21.39874473
0.30236,21.25700418
0.29732,21.23660985
0.29228,21.38956728
0.2873,21.23864928
0.28232,21.00003569
0.27728,20.99901597
0.27225,21.06019895
0.26727,21.26720134
0.26223,21.41811934
0.2573,21.07855384
0.25227,21.04694264
0.24728,20.92661612
0.24225,20.95414846
0.23727,20.73592919
0.23229,20.71451515
0.2273,20.6676082
0.22232,20.68290395
0.21729,20.77569812
0.2123,20.69106168
0.20732,20.6421153
0.20229,20.66250962
0.19736,20.87155145
0.19227,20.67780537
0.18739,20.58501119
0.18225,20.39330454
0.17743,20.49833531
0.17228,20.56257743
0.16741,20.43511291
0.16232,20.36985107
0.15739,20.39024539
0.15236,20.31478639
0.14743,20.38514681
0.14229,20.20057818
0.13746,20.25564285
0.13237,20.08738968
0.1275,20.03334472
0.12241,19.92219565
0.11748,19.84061836
0.11229,19.85897325
0.10741,19.93647168
0.10237,19.8620324
0.0975,19.88956473
0.09236,19.66420745
0.08743,19.63055682
0.08239,19.65197086
0.07741,19.69989752
0.07237,19.72844957
0.06739,19.76311992
0.0623,19.44190932
0.05732,19.30322791
0.05234,19.1074424
0.0473,19.21961118
0.04232,19.16556622
0.03734,19.13599445
0.03236,19.15740849
0.02727,18.47317891
0.02625,17.17508018
0.02491,15.78520698
0.02384,14.44224072
0.02255,13.1196688
0.01757,12.03876961
0.01259,10.83244533
0.01189,9.506814254
0.01136,8.232168987
0.01077,6.942227978
0.01012,5.591103996
0.00954,4.277709513
0.00884,2.907210923
0.00809,1.608092468
0.00707,0.288579688
0.00204,0.058123824
